Date_Time,T1,T2,T3,T5,T6,T7,T8
6/18/2023 18:15,-0.236374024,0,-0.25348195,0.059821779,0,0.004001984,0
6/18/2023 18:30,-0.23599871,0,-0.253905927,0.059907808,0,0.003887029,0
6/18/2023 18:45,-0.235582619,0,-0.254273017,0.060021072,0,0.003769052,0
6/18/2023 19:00,-0.235159804,0,-0.25459986,0.060159643,0,0.00362037,0
6/18/2023 19:15,-0.234729421,0,-0.25486872,0.060311702,0,0.003441247,0
6/18/2023 19:30,-0.234308673,0,-0.255100011,0.060482747,0,0.00323099,0
6/18/2023 19:45,-0.233948491,0,-0.255286532,0.060669807,0,0.002980474,0
6/18/2023 20:00,-0.233628798,0,-0.255430381,0.06086036,0,0.002663491,0
6/18/2023 20:15,-0.233381264,0,-0.25553449,0.061060212,0,0.002286822,0
6/18/2023 20:30,-0.233230391,0,-0.255602229,0.061256858,0,0.001839091,0
6/18/2023 20:45,-0.233164402,0,-0.255648586,0.061446323,0,0.001327562,0
6/18/2023 21:00,-0.233220512,0,-0.255667237,0.0616241,0,0.000735399,0
6/18/2023 21:15,-0.233395148,0,-0.255674422,0.061796645,0,6.10E-05,0
6/18/2023 21:30,-0.233706238,0,-0.255648026,0.061961098,0,-0.000695765,0
6/18/2023 21:45,-0.234148838,0,-0.255620898,0.062093321,0,-0.00153414,0
6/18/2023 22:00,-0.234738936,0,-0.255598121,0.062212003,0,-0.00245143,0
6/18/2023 22:15,-0.235480078,0,-0.255585599,0.062302758,0,-0.00344912,0
6/18/2023 22:30,-0.236362857,0,-0.255588201,0.06236373,0,-0.004524368,0
6/18/2023 22:45,-0.237393133,0,-0.255599691,0.06238945,0,-0.005670669,0
6/18/2023 23:00,-0.238565027,0,-0.255626608,0.062364445,0,-0.006886753,0
6/18/2023 23:15,-0.239875438,0,-0.255684715,0.062303485,0,-0.008164691,0
6/18/2023 23:30,-0.241320023,0,-0.255778568,0.062213014,0,-0.009501812,0
6/18/2023 23:45,-0.242887463,0,-0.255914738,0.062077015,0,-0.010890928,0
6/19/2023 0:00,-0.244583002,0,-0.256095974,0.061904403,0,-0.012324499,0
6/19/2023 0:15,-0.24637737,0,-0.256325838,0.061692177,0,-0.01379823,0
6/19/2023 0:30,-0.248267173,0,-0.256607795,0.061442693,0,-0.015298129,0
6/19/2023 0:45,-0.250250495,0,-0.25695655,0.06114971,0,-0.016822501,0
6/19/2023 1:00,-0.252296692,0,-0.257354216,0.060821474,0,-0.018356355,0
6/19/2023 1:15,-0.254399414,0,-0.257811974,0.060459049,0,-0.019903886,0
6/19/2023 1:30,-0.256536725,0,-0.258334585,0.060056575,0,-0.021445679,0
6/19/2023 1:45,-0.258692252,0,-0.258918104,0.059627698,0,-0.022983308,0
6/19/2023 2:00,-0.260896558,0,-0.259573692,0.059170701,0,-0.024505813,0
6/19/2023 2:15,-0.263075732,0,-0.26029181,0.058687578,0,-0.026006215,0
6/19/2023 2:30,-0.265243666,0,-0.261072326,0.058182006,0,-0.027467737,0
6/19/2023 2:45,-0.267357277,0,-0.261921571,0.057657888,0,-0.028888132,0
6/19/2023 3:00,-0.269441819,0,-0.262826967,0.057120472,0,-0.030256119,0
6/19/2023 3:15,-0.271456282,0,-0.263786228,0.056571257,0,-0.031579071,0
6/19/2023 3:30,-0.273404987,0,-0.264797076,0.056018933,0,-0.032849969,0
6/19/2023 3:45,-0.275256982,0,-0.265855771,0.055463853,0,-0.034055132,0
6/19/2023 4:00,-0.277000955,0,-0.266958882,0.054909227,0,-0.035184614,0
6/19/2023 4:15,-0.278623574,0,-0.268096308,0.054366325,0,-0.036261159,0
6/19/2023 4:30,-0.280115801,0,-0.269269357,0.05383332,0,-0.037270011,0
6/19/2023 4:45,-0.281488233,0,-0.270464747,0.053313108,0,-0.038198616,0
6/19/2023 5:00,-0.282728422,0,-0.271678469,0.052820044,0,-0.03904555,0
6/19/2023 5:15,-0.283791329,0,-0.2729028,0.052346109,0,-0.039807789,0
6/19/2023 5:30,-0.284713773,0,-0.274132132,0.051896824,0,-0.040483473,0
6/19/2023 5:45,-0.285488591,0,-0.275362725,0.051484871,0,-0.041060752,0
6/19/2023 6:00,-0.286088375,0,-0.276575791,0.051103002,0,-0.041549667,0
6/19/2023 6:15,-0.286540046,0,-0.277771499,0.050753407,0,-0.041948036,0
6/19/2023 6:30,-0.286814404,0,-0.278948697,0.050456423,0,-0.042248814,0
6/19/2023 6:45,-0.286913654,0,-0.280086042,0.050197126,0,-0.042472523,0
6/19/2023 7:00,-0.286861439,0,-0.281190673,0.049984847,0,-0.042612946,0
6/19/2023 7:15,-0.28664195,0,-0.282255635,0.049821461,0,-0.042674073,0
6/19/2023 7:30,-0.286260189,0,-0.283266847,0.049699197,0,-0.042660283,0
6/19/2023 7:45,-0.285758416,0,-0.284217776,0.049627302,0,-0.042570601,0
6/19/2023 8:00,-0.28512326,0,-0.285092252,0.049605911,0,-0.04242684,0
6/19/2023 8:15,-0.284354593,0,-0.285906098,0.049633955,0,-0.042223643,0
6/19/2023 8:30,-0.283478578,0,-0.286656128,0.049701411,0,-0.0419807,0
6/19/2023 8:45,-0.282506622,0,-0.287326375,0.049815511,0,-0.041706712,0
6/19/2023 9:00,-0.28145678,0,-0.287905157,0.049974455,0,-0.041409578,0
6/19/2023 9:15,-0.280345179,0,-0.288412894,0.05017481,0,-0.041106983,0
6/19/2023 9:30,-0.27919188,0,-0.288838666,0.050411336,0,-0.040810754,0
6/19/2023 9:45,-0.278029985,0,-0.289182629,0.050668923,0,-0.040539821,0
6/19/2023 10:00,-0.276877872,0,-0.289456912,0.050942504,0,-0.040302371,0
6/19/2023 10:15,-0.275759494,0,-0.289639481,0.051237335,0,-0.040113946,0
6/19/2023 10:30,-0.274705127,0,-0.289759584,0.051544891,0,-0.039995541,0
6/19/2023 10:45,-0.273747962,0,-0.289810387,0.0518515,0,-0.039950404,0
6/19/2023 11:00,-0.272917216,0,-0.289794629,0.052153923,0,-0.03998752,0
6/19/2023 11:15,-0.272230191,0,-0.2897348,0.052444891,0,-0.040123735,0
6/19/2023 11:30,-0.27171108,0,-0.289625365,0.052729254,0,-0.040353569,0
6/19/2023 11:45,-0.271357047,0,-0.289476941,0.053006279,0,-0.040673275,0
6/19/2023 12:00,-0.271190996,0,-0.289304509,0.05326268,0,-0.041059899,0
6/19/2023 12:15,-0.271192933,0,-0.289105303,0.053497831,0,-0.04151942,0
6/19/2023 12:30,-0.271369914,0,-0.288895491,0.053717037,0,-0.042029772,0
6/19/2023 12:45,-0.271697136,0,-0.28867492,0.053918735,0,-0.042588708,0
6/19/2023 13:00,-0.272181325,0,-0.28846144,0.054093884,0,-0.043206386,0
6/19/2023 13:15,-0.272795975,0,-0.288243323,0.054241185,0,-0.043864508,0
6/19/2023 13:30,-0.273526217,0,-0.28802144,0.05436946,0,-0.044512333,0
6/19/2023 13:45,-0.274337264,0,-0.287820802,0.054484176,0,-0.045157001,0
6/19/2023 14:00,-0.275215532,0,-0.28763971,0.054584141,0,-0.045785111,0
6/19/2023 14:15,-0.276128402,0,-0.287467334,0.054662825,0,-0.046398477,0
6/19/2023 14:30,-0.277057675,0,-0.287310607,0.054728098,0,-0.046966487,0
6/19/2023 14:45,-0.277981144,0,-0.287170277,0.054786308,0,-0.0474646,0
6/19/2023 15:00,-0.27888785,0,-0.287047344,0.054840699,0,-0.047906471,0
6/19/2023 15:15,-0.279717847,0,-0.286942857,0.054895241,0,-0.048285638,0
6/19/2023 15:30,-0.280465046,0,-0.286850439,0.054958143,0,-0.048566433,0
6/19/2023 15:45,-0.281088978,0,-0.28676507,0.055030186,0,-0.048702499,0
6/19/2023 16:00,-0.28159647,0,-0.286682631,0.055112491,0,-0.048709725,0
6/19/2023 16:15,-0.281956787,0,-0.286602495,0.055214811,0,-0.048615587,0
6/19/2023 16:30,-0.282158283,0,-0.286519079,0.05533058,0,-0.048422778,0
6/19/2023 16:45,-0.282217851,0,-0.286428664,0.055467197,0,-0.048127519,0
6/19/2023 17:00,-0.282153436,0,-0.286324993,0.0556286,0,-0.047754837,0
6/19/2023 17:15,-0.281913349,0,-0.286203369,0.055807817,0,-0.047305138,0
6/19/2023 17:30,-0.281548876,0,-0.286063113,0.056020297,0,-0.046778566,0
6/19/2023 17:45,-0.281035046,0,-0.285906198,0.056253534,0,-0.046194676,0
6/19/2023 18:00,-0.28041669,0,-0.285717825,0.056519985,0,-0.045542677,0
6/19/2023 18:15,-0.279666233,0,-0.285507105,0.056813668,0,-0.044848516,0
6/19/2023 18:30,-0.278835587,0,-0.285257286,0.057125742,0,-0.044111611,0
6/19/2023 18:45,-0.277926832,0,-0.284973629,0.057473612,0,-0.043357021,0
6/19/2023 19:00,-0.276958257,0,-0.284661685,0.057837973,0,-0.042585995,0
6/19/2023 19:15,-0.275942051,0,-0.28430846,0.05822573,0,-0.041807174,0
6/19/2023 19:30,-0.274892194,0,-0.283920094,0.058635208,0,-0.041035482,0
6/19/2023 19:45,-0.273822828,0,-0.283506517,0.059065103,0,-0.040282347,0
6/19/2023 20:00,-0.272762696,0,-0.283048682,0.059504477,0,-0.0395468,0
6/19/2023 20:15,-0.271721834,0,-0.282567625,0.059951545,0,-0.038835679,0
6/19/2023 20:30,-0.270710382,0,-0.282045056,0.060413986,0,-0.038139939,0
6/19/2023 20:45,-0.269727521,0,-0.281502847,0.06088047,0,-0.037477502,0
6/19/2023 21:00,-0.268802019,0,-0.280943237,0.061359653,0,-0.036848691,0
6/19/2023 21:15,-0.267924684,0,-0.280358207,0.061838696,0,-0.036247583,0
6/19/2023 21:30,-0.267119079,0,-0.279736629,0.062325929,0,-0.035688107,0
6/19/2023 21:45,-0.266373278,0,-0.279105684,0.062808622,0,-0.035162606,0
6/19/2023 22:00,-0.265707624,0,-0.278467513,0.063284853,0,-0.03466847,0
6/19/2023 22:15,-0.265114803,0,-0.277825871,0.063752922,0,-0.034210633,0
6/19/2023 22:30,-0.264607007,0,-0.277169574,0.064209875,0,-0.033787019,0
6/19/2023 22:45,-0.264176834,0,-0.276515863,0.064655255,0,-0.033393905,0
6/19/2023 23:00,-0.263831492,0,-0.275866248,0.065087708,0,-0.03303053,0
6/19/2023 23:15,-0.263566716,0,-0.275212394,0.065498103,0,-0.032692406,0
6/19/2023 23:30,-0.263376177,0,-0.274569131,0.06589417,0,-0.032370658,0
6/19/2023 23:45,-0.263261752,0,-0.273935431,0.066272495,0,-0.032067844,0
6/20/2023 0:00,-0.263221316,0,-0.273305382,0.066634612,0,-0.031771654,0
6/20/2023 0:15,-0.263245805,0,-0.272699846,0.066982729,0,-0.031483621,0
6/20/2023 0:30,-0.263326299,0,-0.272104198,0.067315249,0,-0.031195892,0
6/20/2023 0:45,-0.263438352,0,-0.271532753,0.06762702,0,-0.030902963,0
6/20/2023 1:00,-0.26359941,0,-0.270972183,0.067923423,0,-0.030602246,0
6/20/2023 1:15,-0.263782455,0,-0.270439211,0.068201654,0,-0.030281524,0
6/20/2023 1:30,-0.264009896,0,-0.269926397,0.068466919,0,-0.029941376,0
6/20/2023 1:45,-0.264231673,0,-0.269427798,0.068719788,0,-0.029571755,0
6/20/2023 2:00,-0.264470287,0,-0.268958102,0.068963818,0,-0.029186429,0
6/20/2023 2:15,-0.264693031,0,-0.268506499,0.069198468,0,-0.028759155,0
6/20/2023 2:30,-0.264879357,0,-0.268073075,0.069426489,0,-0.028296667,0
6/20/2023 2:45,-0.265045443,0,-0.267655948,0.069649037,0,-0.027804167,0
6/20/2023 3:00,-0.265167811,0,-0.267251293,0.069871431,0,-0.027260137,0
6/20/2023 3:15,-0.265254194,0,-0.266860154,0.070095129,0,-0.026657537,0
6/20/2023 3:30,-0.265310255,0,-0.266482285,0.070319168,0,-0.026007247,0
6/20/2023 3:45,-0.265274243,0,-0.266113248,0.070548075,0,-0.025298036,0
6/20/2023 4:00,-0.265190858,0,-0.265748343,0.070786062,0,-0.024531249,0
6/20/2023 4:15,-0.265017878,0,-0.265386625,0.071030205,0,-0.023710064,0
6/20/2023 4:30,-0.264779356,0,-0.265023775,0.071288505,0,-0.02283311,0
6/20/2023 4:45,-0.26446223,0,-0.264653536,0.071564764,0,-0.021902711,0
6/20/2023 5:00,-0.264050396,0,-0.264278113,0.071855119,0,-0.020917549,0
6/20/2023 5:15,-0.263562325,0,-0.263893271,0.072159919,0,-0.019886456,0
6/20/2023 5:30,-0.262961546,0,-0.263492621,0.07249654,0,-0.018803841,0
6/20/2023 5:45,-0.262285298,0,-0.263073371,0.072850865,0,-0.01766948,0
6/20/2023 6:00,-0.261527519,0,-0.262634516,0.073224451,0,-0.016498505,0
6/20/2023 6:15,-0.260691341,0,-0.262177756,0.073624809,0,-0.015284529,0
6/20/2023 6:30,-0.259778013,0,-0.261684234,0.074053095,0,-0.014040884,0
6/20/2023 6:45,-0.258777713,0,-0.261166268,0.074500887,0,-0.012772012,0
6/20/2023 7:00,-0.257730884,0,-0.2606229,0.074976916,0,-0.011465548,0
6/20/2023 7:15,-0.256621677,0,-0.26004489,0.075480331,0,-0.010144778,0
6/20/2023 7:30,-0.255463781,0,-0.25943854,0.076001443,0,-0.008807964,0
6/20/2023 7:45,-0.254265396,0,-0.258793847,0.076538894,0,-0.007468957,0
6/20/2023 8:00,-0.253034781,0,-0.258108051,0.077101949,0,-0.006128527,0
6/20/2023 8:15,-0.251783621,0,-0.257384006,0.077686626,0,-0.0047943,0
6/20/2023 8:30,-0.250536153,0,-0.256632599,0.078281241,0,-0.003475341,0
6/20/2023 8:45,-0.249289394,0,-0.255854956,0.078892009,0,-0.002185115,0
6/20/2023 9:00,-0.248050759,0,-0.255042346,0.079517278,0,-0.000939781,0
6/20/2023 9:15,-0.246855333,0,-0.254197105,0.08014005,0,0.000249855,0
6/20/2023 9:30,-0.245720647,0,-0.253332128,0.080757245,0,0.001383678,0
6/20/2023 9:45,-0.24466159,0,-0.252441084,0.08136287,0,0.002437987,0
6/20/2023 10:00,-0.24369634,0,-0.251526901,0.081952629,0,0.003401709,0
6/20/2023 10:15,-0.242844753,0,-0.250606544,0.082537964,0,0.00426355,0
6/20/2023 10:30,-0.242139544,0,-0.24968457,0.083094326,0,0.005013135,0
6/20/2023 10:45,-0.241593421,0,-0.248744892,0.08361585,0,0.005637711,0
6/20/2023 11:00,-0.241241422,0,-0.247818837,0.084098331,0,0.006130203,0
6/20/2023 11:15,-0.241096322,0,-0.246900994,0.084536756,0,0.00648184,0
6/20/2023 11:30,-0.241170365,0,-0.246012535,0.084935433,0,0.006700331,0
6/20/2023 11:45,-0.241486088,0,-0.245146874,0.085282492,0,0.006782992,0
6/20/2023 12:00,-0.242029983,0,-0.244323126,0.085576479,0,0.006748394,0
6/20/2023 12:15,-0.242805488,0,-0.243544377,0.085817674,0,0.00660372,0
6/20/2023 12:30,-0.243795379,0,-0.242809871,0.086004,0,0.0063618,0
6/20/2023 12:45,-0.244981975,0,-0.242122616,0.0861373,0,0.006041637,0
6/20/2023 13:00,-0.246359958,0,-0.241501754,0.086217137,0,0.005652118,0
6/20/2023 13:15,-0.247896133,0,-0.240937607,0.086247076,0,0.005225416,0
6/20/2023 13:30,-0.24955718,0,-0.24043738,0.086231076,0,0.004790477,0
6/20/2023 13:45,-0.25130503,0,-0.240000214,0.086168673,0,0.004353657,0
6/20/2023 14:00,-0.2531083,0,-0.239629391,0.086063749,0,0.003927662,0
6/20/2023 14:15,-0.254945403,0,-0.239320255,0.08592193,0,0.003542688,0
6/20/2023 14:30,-0.256765513,0,-0.239077294,0.085749364,0,0.003207299,0
6/20/2023 14:45,-0.258548402,0,-0.238891901,0.085552815,0,0.002950783,0
6/20/2023 15:00,-0.260270233,0,-0.238761456,0.085338027,0,0.002771099,0
6/20/2023 15:15,-0.261889386,0,-0.238675365,0.085114264,0,0.002687224,0
6/20/2023 15:30,-0.263392282,0,-0.238634431,0.084888093,0,0.002694217,0
6/20/2023 15:45,-0.264744385,0,-0.238631871,0.084658777,0,0.002795785,0
6/20/2023 16:00,-0.265948154,0,-0.238658319,0.084439674,0,0.003018889,0
6/20/2023 16:15,-0.266977728,0,-0.238707078,0.084228885,0,0.003349535,0
6/20/2023 16:30,-0.267800145,0,-0.238771482,0.08403952,0,0.003798781,0
6/20/2023 16:45,-0.268436975,0,-0.238844043,0.083865317,0,0.00435608,0
6/20/2023 17:00,-0.268871145,0,-0.238917058,0.083719661,0,0.005013291,0
6/20/2023 17:15,-0.26912731,0,-0.238987517,0.083605884,0,0.005750275,0
6/20/2023 17:30,-0.269224371,0,-0.239045272,0.083518471,0,0.006560768,0
6/20/2023 17:45,-0.26914587,0,-0.239093862,0.08345901,0,0.007428136,0
6/20/2023 18:00,-0.268924835,0,-0.239117354,0.083428056,0,0.008342429,0
6/20/2023 18:15,-0.268564743,0,-0.239119448,0.083425061,0,0.009293051,0
6/20/2023 18:30,-0.268108849,0,-0.239097088,0.083460694,0,0.010270246,0
6/20/2023 18:45,-0.267531907,0,-0.239039497,0.083524461,0,0.011244364,0
6/20/2023 19:00,-0.266908201,0,-0.23896044,0.083606348,0,0.012208026,0
6/20/2023 19:15,-0.266237676,0,-0.238840867,0.083722584,0,0.013160269,0
6/20/2023 19:30,-0.265535594,0,-0.238687147,0.083853862,0,0.01409201,0
6/20/2023 19:45,-0.264835633,0,-0.238500799,0.084007075,0,0.014981524,0
6/20/2023 20:00,-0.264151079,0,-0.238281829,0.084180367,0,0.015830718,0
6/20/2023 20:15,-0.263480875,0,-0.238031066,0.084362483,0,0.016634988,0
6/20/2023 20:30,-0.262863659,0,-0.237749416,0.084562007,0,0.017381599,0
6/20/2023 20:45,-0.262287541,0,-0.237428102,0.084774803,0,0.018070988,0
6/20/2023 21:00,-0.261781661,0,-0.237088872,0.084989823,0,0.018704043,0
6/20/2023 21:15,-0.261344752,0,-0.23672164,0.085203682,0,0.019277285,0
6/20/2023 21:30,-0.260989732,0,-0.236329259,0.085413731,0,0.019790306,0
6/20/2023 21:45,-0.260717943,0,-0.235925714,0.085626426,0,0.020236166,0
6/20/2023 22:00,-0.260543716,0,-0.235505174,0.085830015,0,0.0206182,0
6/20/2023 22:15,-0.260467973,0,-0.235079263,0.086022921,0,0.020936712,0
6/20/2023 22:30,-0.260494066,0,-0.234640733,0.086203239,0,0.021193299,0
6/20/2023 22:45,-0.260620103,0,-0.234203696,0.086367778,0,0.021387472,0
6/20/2023 23:00,-0.260852114,0,-0.233760426,0.086513738,0,0.021521526,0
6/20/2023 23:15,-0.261186329,0,-0.233324857,0.086641507,0,0.021600886,0
6/20/2023 23:30,-0.261618059,0,-0.232889523,0.086749324,0,0.02162698,0
6/20/2023 23:45,-0.262157162,0,-0.2324682,0.086836323,0,0.021604172,0
6/21/2023 0:00,-0.262782159,0,-0.232069717,0.086902673,0,0.021539423,0
6/21/2023 0:15,-0.263487412,0,-0.231679322,0.086947485,0,0.021429095,0
6/21/2023 0:30,-0.264280155,0,-0.231300724,0.086964436,0,0.021288638,0
6/21/2023 0:45,-0.265153691,0,-0.230943625,0.086958363,0,0.021115894,0
6/21/2023 1:00,-0.266087011,0,-0.23060976,0.086927975,0,0.020930838,0
6/21/2023 1:15,-0.267080079,0,-0.230300631,0.086877322,0,0.020718883,0
6/21/2023 1:30,-0.268124035,0,-0.230018188,0.086805412,0,0.020495356,0
6/21/2023 1:45,-0.269196946,0,-0.229762765,0.086711765,0,0.020266993,0
6/21/2023 2:00,-0.270310353,0,-0.229541517,0.086595187,0,0.020040479,0
6/21/2023 2:15,-0.271447168,0,-0.229345457,0.086461698,0,0.019825407,0
6/21/2023 2:30,-0.272584572,0,-0.22917637,0.086310882,0,0.019616038,0
6/21/2023 2:45,-0.273724975,0,-0.229034397,0.08614689,0,0.019416275,0
6/21/2023 3:00,-0.274858813,0,-0.228918728,0.085971177,0,0.019245595,0
6/21/2023 3:15,-0.275960809,0,-0.22883101,0.085786688,0,0.019103519,0
6/21/2023 3:30,-0.277025529,0,-0.228768326,0.085593584,0,0.018979307,0
6/21/2023 3:45,-0.278087803,0,-0.228727919,0.08539641,0,0.018885699,0
6/21/2023 4:00,-0.279085999,0,-0.22870635,0.085199722,0,0.018833379,0
6/21/2023 4:15,-0.280018279,0,-0.22870187,0.085002796,0,0.018814233,0
6/21/2023 4:30,-0.280886725,0,-0.228711422,0.08481165,0,0.018835425,0
6/21/2023 4:45,-0.281679266,0,-0.228735015,0.084625232,0,0.018905069,0
6/21/2023 5:00,-0.282407736,0,-0.228770926,0.084452557,0,0.019019009,0
6/21/2023 5:15,-0.283047408,0,-0.228815601,0.084287752,0,0.019173976,0
6/21/2023 5:30,-0.283596739,0,-0.228858124,0.084140362,0,0.019382999,0
6/21/2023 5:45,-0.284090607,0,-0.228903996,0.084005335,0,0.01962392,0
6/21/2023 6:00,-0.284481549,0,-0.228944231,0.083899919,0,0.019916301,0
6/21/2023 6:15,-0.284779196,0,-0.228981649,0.08381188,0,0.020238575,0
6/21/2023 6:30,-0.284993504,0,-0.229008719,0.083740911,0,0.020598118,0
6/21/2023 6:45,-0.285117215,0,-0.229021834,0.083688558,0,0.02099349,0
6/21/2023 7:00,-0.285150917,0,-0.229024161,0.083662637,0,0.021422322,0
6/21/2023 7:15,-0.285131669,0,-0.229015615,0.083664428,0,0.021871484,0
6/21/2023 7:30,-0.285031022,0,-0.228994157,0.083693865,0,0.022343765,0
6/21/2023 7:45,-0.284857444,0,-0.228939566,0.083752286,0,0.022825796,0
6/21/2023 8:00,-0.284622672,0,-0.228869091,0.083828179,0,0.023318545,0
6/21/2023 8:15,-0.284351247,0,-0.228762201,0.083919763,0,0.023814649,0
6/21/2023 8:30,-0.284063611,0,-0.228628514,0.084043713,0,0.024300161,0
6/21/2023 8:45,-0.28375972,0,-0.228488085,0.084179493,0,0.024776243,0
6/21/2023 9:00,-0.283452407,0,-0.228312265,0.084323725,0,0.025221399,0
6/21/2023 9:15,-0.283151836,0,-0.22812195,0.084493191,0,0.025630273,0
6/21/2023 9:30,-0.282888162,0,-0.227908341,0.084662748,0,0.025986643,0
6/21/2023 9:45,-0.28267102,0,-0.227673747,0.0848285,0,0.026284614,0
6/21/2023 10:00,-0.282520474,0,-0.227420427,0.084985907,0,0.02651024,0
6/21/2023 10:15,-0.282464367,0,-0.22716198,0.085146973,0,0.02665515,0
6/21/2023 10:30,-0.282515017,0,-0.226902404,0.08528917,0,0.026708256,0
6/21/2023 10:45,-0.282700504,0,-0.22663548,0.085406466,0,0.02665877,0
6/21/2023 11:00,-0.283039938,0,-0.22635651,0.085494679,0,0.026492159,0
6/21/2023 11:15,-0.283553084,0,-0.226101891,0.085549428,0,0.026208349,0
6/21/2023 11:30,-0.284256313,0,-0.225858134,0.085573691,0,0.02579624,0
6/21/2023 11:45,-0.285160735,0,-0.225631503,0.085562837,0,0.025264052,0
6/21/2023 12:00,-0.286274285,0,-0.22542756,0.085507743,0,0.024624658,0
6/21/2023 12:15,-0.287609967,0,-0.225258843,0.085407187,0,0.023884243,0
6/21/2023 12:30,-0.289127426,0,-0.225123172,0.085261391,0,0.023052883,0
6/21/2023 12:45,-0.290833625,0,-0.225030386,0.085065225,0,0.0221392,0
6/21/2023 13:00,-0.292710603,0,-0.224977029,0.084828411,0,0.021152118,0
6/21/2023 13:15,-0.294731904,0,-0.224970416,0.084545663,0,0.020119469,0
6/21/2023 13:30,-0.296892244,0,-0.225016061,0.084220483,0,0.019063701,0
6/21/2023 13:45,-0.299133593,0,-0.22511074,0.083854132,0,0.01798451,0
6/21/2023 14:00,-0.301442044,0,-0.225255187,0.083454718,0,0.016909112,0
6/21/2023 14:15,-0.303796629,0,-0.225448914,0.083027278,0,0.015854649,0
6/21/2023 14:30,-0.306153528,0,-0.225689535,0.082574277,0,0.01483873,0
6/21/2023 14:45,-0.308489604,0,-0.225977468,0.082102624,0,0.013864878,0
6/21/2023 15:00,-0.31077282,0,-0.226304371,0.081619605,0,0.012957049,0
6/21/2023 15:15,-0.312972218,0,-0.226672621,0.081127871,0,0.01211868,0
6/21/2023 15:30,-0.315057263,0,-0.22707127,0.080633382,0,0.011363865,0
6/21/2023 15:45,-0.31701857,-0.335373677,-0.227499644,0.080142952,0,0.010703081,0
6/21/2023 16:00,-0.318811168,-0.335927636,-0.227948751,0.079659108,0,0.01013973,0
6/21/2023 16:15,-0.320440258,-0.336463562,-0.228415521,0.079192542,0,0.009683443,0
6/21/2023 16:30,-0.321874322,-0.336976864,-0.228899691,0.078744294,0,0.009321896,0
6/21/2023 16:45,-0.323121963,-0.337464341,-0.229392504,0.078318038,0,0.009046181,0
6/21/2023 17:00,-0.324157804,-0.337923338,-0.229889178,0.077916377,0,0.008864624,0
6/21/2023 17:15,-0.325035603,-0.338348193,-0.230376666,0.077540953,-0.105010904,0.008760679,0
6/21/2023 17:30,-0.325726814,-0.338739581,-0.230848745,0.077195044,-0.105360706,0.008722974,0
6/21/2023 17:45,-0.326256313,-0.339097584,-0.231309235,0.076886025,-0.105721901,0.008804716,0
