Date_Time,Turbidity (NTU),SSC (mg/L),Q,Qs
2023-04-26 22:24:00,6.055555666666667,4.367666666666667,0.14463600940202895,0.6317218770649284
2023-04-26 22:25:00,5.9543235333333335,4.270133333333334,0.14458018230339156,0.6173766557931225
2023-04-26 22:26:00,5.853091399999999,4.1726,0.14452435520475418,0.6030423245273573
2023-04-26 22:27:00,5.751859266666666,4.075066666666666,0.14446852810611682,0.5887188832676331
2023-04-26 22:28:00,5.650627133333333,3.9775333333333336,0.14441270100747944,0.5744063320139497
2023-04-26 22:29:00,5.549395,3.88,0.14435687390884208,0.5601046707663072
2023-04-26 22:30:00,5.554516466666667,3.884933333333333,0.1443010468102047,0.5605999467878579
2023-04-26 22:31:00,5.559637933333333,3.889866666666667,0.14463738061833062,0.5626201256212237
2023-04-26 22:32:00,5.5647594,3.8948,0.14497371442645654,0.564643622948163
2023-04-26 22:33:00,5.569880866666666,3.8997333333333333,0.1453100482345825,0.5666704387686758
2023-04-26 22:34:00,5.575002333333333,3.9046666666666665,0.1456463820427084,0.5687005730827621
2023-04-26 22:35:00,5.5801238,3.9096,0.14598271585083433,0.5707340258904219
2023-04-26 22:36:00,5.585245266666666,3.9145333333333334,0.14631904965896025,0.5727707971916552
2023-04-26 22:37:00,5.590366733333333,3.9194666666666667,0.14665538346708618,0.574810886986462
2023-04-26 22:38:00,5.595488199999999,3.9244,0.14699171727521212,0.5768542952748424
2023-04-26 22:39:00,5.600609666666666,3.9293333333333336,0.14732805108333805,0.5789010220567963
2023-04-26 22:40:00,5.605731133333333,3.934266666666667,0.14766438489146397,0.5809510673323237
2023-04-26 22:41:00,5.610852599999999,3.9392,0.1480007186995899,0.5830044311014245
2023-04-26 22:42:00,5.615974066666666,3.9441333333333333,0.1483370525077158,0.5850611133640988
2023-04-26 22:43:00,5.621095533333333,3.949066666666667,0.14867338631584176,0.5871211141203468
2023-04-26 22:44:00,5.626217,3.954,0.14900972012396768,0.5891844333701682
2023-04-26 22:45:00,5.684316933333333,4.01,0.1493460539320936,0.5988776762676953
2023-04-26 22:46:00,5.742416866666666,4.066,0.1493460539320936,0.6072410552878925
2023-04-26 22:47:00,5.8005168,4.122,0.1493460539320936,0.6156044343080899
2023-04-26 22:48:00,5.858616733333333,4.178,0.1493460539320936,0.6239678133282871
2023-04-26 22:49:00,5.916716666666666,4.234,0.1493460539320936,0.6323311923484843
2023-04-26 22:50:00,5.9748166,4.29,0.1493460539320936,0.6406945713686816
2023-04-26 22:51:00,6.032916533333333,4.346,0.1493460539320936,0.6490579503888788
2023-04-26 22:52:00,6.091016466666666,4.402,0.1493460539320936,0.657421329409076
2023-04-26 22:53:00,6.1491164,4.458,0.1493460539320936,0.6657847084292733
2023-04-26 22:54:00,6.207216333333333,4.513999999999999,0.1493460539320936,0.6741480874494704
2023-04-26 22:55:00,6.265316266666666,4.569999999999999,0.1493460539320936,0.6825114664696676
2023-04-26 22:56:00,6.3234162,4.6259999999999994,0.1493460539320936,0.6908748454898649
2023-04-26 22:57:00,6.381516133333333,4.6819999999999995,0.1493460539320936,0.6992382245100621
2023-04-26 22:58:00,6.439616066666666,4.7379999999999995,0.1493460539320936,0.7076016035302595
2023-04-26 22:59:00,6.497716,4.794,0.1493460539320936,0.7159649825504567
2023-04-26 23:00:00,6.453438333333333,4.751333333333333,0.1493460539320936,0.7095928842493541
2023-04-26 23:01:00,6.409160666666667,4.708666666666666,0.14923371200740687,0.7026918052722098
2023-04-26 23:02:00,6.364883,4.6659999999999995,0.1491213700827201,0.695800312805972
2023-04-26 23:03:00,6.320605333333333,4.623333333333333,0.14900902815803338,0.688918406850641
2023-04-26 23:04:00,6.276327666666666,4.580666666666667,0.14889668623334665,0.6820460874062165
2023-04-26 23:05:00,6.23205,4.537999999999999,0.1487843443086599,0.6751833544726985
2023-04-26 23:06:00,6.187772333333333,4.495333333333333,0.14867200238397316,0.6683302080500872
2023-04-26 23:07:00,6.143494666666666,4.4526666666666666,0.14855966045928642,0.6614866481383826
2023-04-26 23:08:00,6.0992169999999994,4.41,0.14844731853459966,0.6546526747375846
2023-04-26 23:09:00,6.0549393333333335,4.367333333333333,0.14833497660991293,0.647828287847693
2023-04-26 23:10:00,6.010661666666667,4.324666666666666,0.1482226346852262,0.6410134874687082
2023-04-26 23:11:00,5.966384,4.282,0.14811029276053944,0.6342082736006299
2023-04-26 23:12:00,5.922106333333334,4.239333333333333,0.1479979508358527,0.6274126462434582
2023-04-26 23:13:00,5.877828666666667,4.196666666666666,0.14788560891116598,0.6206266053971932
2023-04-26 23:14:00,5.833551,4.154,0.14777326698647922,0.6138501510618347
2023-04-26 23:15:00,5.811253266666666,4.132533333333333,0.1476609250617925,0.6102136948486928
2023-04-26 23:16:00,5.788955533333334,4.111066666666667,0.1480530183695592,0.6086558287184826
2023-04-26 23:17:00,5.7666578,4.0896,0.14844511167732594,0.6070811287155922
2023-04-26 23:18:00,5.744360066666666,4.068133333333333,0.14883720498509265,0.6054895948400215
2023-04-26 23:19:00,5.722062333333334,4.046666666666667,0.14922929829285936,0.603881227091771
2023-04-26 23:20:00,5.6997646,4.0252,0.1496213916006261,0.6022560254708401
2023-04-26 23:21:00,5.677466866666666,4.003733333333333,0.1500134849083928,0.6006139899772291
2023-04-26 23:22:00,5.655169133333334,3.9822666666666664,0.15040557821615952,0.5989551206109381
2023-04-26 23:23:00,5.6328714,3.9608,0.15079767152392626,0.5972794173719671
2023-04-26 23:24:00,5.610573666666666,3.9393333333333334,0.15118976483169297,0.5955868802603158
2023-04-26 23:25:00,5.588275933333334,3.9178666666666664,0.15158185813945968,0.5938775092759844
2023-04-26 23:26:00,5.5659782,3.8964,0.15197395144722642,0.592151304418973
2023-04-26 23:27:00,5.543680466666666,3.8749333333333333,0.15236604475499313,0.5904082656892814
2023-04-26 23:28:00,5.521382733333334,3.8534666666666664,0.15275813806275984,0.5886483930869095
2023-04-26 23:29:00,5.499085,3.832,0.15315023137052658,0.5868716866118578
2023-04-26 23:30:00,5.542854266666667,3.8741333333333334,0.1535423246782933,0.5948434381136654
2023-04-26 23:31:00,5.586623533333333,3.9162666666666666,0.1532625732952133,0.6002171070436007
2023-04-26 23:32:00,5.6303928,3.9584,0.15298282191213333,0.6055672022569886
2023-04-26 23:33:00,5.674162066666667,4.000533333333333,0.15270307052905335,0.6108937237538289
2023-04-26 23:34:00,5.7179313333333335,4.042666666666666,0.15242331914597337,0.6161966715341216
2023-04-26 23:35:00,5.7617006,4.0848,0.1521435677628934,0.621476045597867
2023-04-26 23:36:00,5.805469866666667,4.126933333333334,0.15186381637981342,0.6267318459450647
2023-04-26 23:37:00,5.849239133333334,4.169066666666667,0.15158406499673344,0.6319640725757149
2023-04-26 23:38:00,5.8930084,4.2112,0.15130431361365346,0.6371727254898174
2023-04-26 23:39:00,5.936777666666667,4.253333333333334,0.15102456223057348,0.6423578046873726
2023-04-26 23:40:00,5.980546933333334,4.295466666666667,0.1507448108474935,0.6475193101683802
2023-04-26 23:41:00,6.0243162,4.3376,0.15046505946441352,0.6526572419328401
2023-04-26 23:42:00,6.068085466666667,4.379733333333334,0.15018530808133354,0.6577715999807526
2023-04-26 23:43:00,6.111854733333334,4.421866666666667,0.14990555669825356,0.6628623843121175
2023-04-26 23:44:00,6.155624,4.464,0.14962580531517358,0.6679295949269349
2023-04-26 23:45:00,6.110931866666667,4.421,0.1493460539320936,0.6602589044337859
2023-04-26 23:46:00,6.066239733333334,4.378,0.1493460539320936,0.6538370241147058
2023-04-26 23:47:00,6.021547600000001,4.335,0.1493460539320936,0.6474151437956258
2023-04-26 23:48:00,5.976855466666667,4.292000000000001,0.1493460539320936,0.6409932634765458
2023-04-26 23:49:00,5.9321633333333335,4.2490000000000006,0.1493460539320936,0.6345713831574658
2023-04-26 23:50:00,5.8874712,4.206,0.1493460539320936,0.6281495028383858
2023-04-26 23:51:00,5.842779066666667,4.163,0.1493460539320936,0.6217276225193057
2023-04-26 23:52:00,5.798086933333334,4.12,0.1493460539320936,0.6153057422002257
2023-04-26 23:53:00,5.753394800000001,4.077,0.1493460539320936,0.6088838618811456
2023-04-26 23:54:00,5.708702666666667,4.034,0.1493460539320936,0.6024619815620655
2023-04-26 23:55:00,5.664010533333334,3.991,0.1493460539320936,0.5960401012429856
2023-04-26 23:56:00,5.6193184,3.948,0.1493460539320936,0.5896182209239056
2023-04-26 23:57:00,5.574626266666667,3.9050000000000002,0.1493460539320936,0.5831963406048255
2023-04-26 23:58:00,5.529934133333334,3.862,0.1493460539320936,0.5767744602857455
2023-04-26 23:59:00,5.485242,3.819,0.1493460539320936,0.5703525799666654
2023-04-27 00:00:00,5.534429466666667,3.8663333333333334,0.1493460539320936,0.5774216265194513
2023-04-27 00:01:00,5.583616933333333,3.9136666666666664,0.14917807205583072,0.5838332480025028
2023-04-27 00:02:00,5.6328044,3.961,0.14901009017956782,0.590228967201268
2023-04-27 00:03:00,5.681991866666667,4.008333333333333,0.14884210830330494,0.5966087841157472
2023-04-27 00:04:00,5.731179333333333,4.055666666666666,0.14867412642704206,0.6029726987459402
2023-04-27 00:05:00,5.7803668,4.103,0.14850614455077918,0.6093207110918469
2023-04-27 00:06:00,5.829554266666667,4.150333333333333,0.14833816267451627,0.6156528211534673
2023-04-27 00:07:00,5.878741733333333,4.197666666666667,0.1481701807982534,0.6219690289308016
2023-04-27 00:08:00,5.9279292,4.245,0.1480021989219905,0.6282693344238497
2023-04-27 00:09:00,5.977116666666667,4.292333333333334,0.14783421704572763,0.6345537376326116
2023-04-27 00:10:00,6.026304133333333,4.339666666666666,0.14766623516946473,0.640822238557087
2023-04-27 00:11:00,6.0754916,4.387,0.14749825329320185,0.6470748371972764
2023-04-27 00:12:00,6.124679066666667,4.434333333333333,0.14733027141693897,0.6533115335531796
2023-04-27 00:13:00,6.173866533333333,4.4816666666666665,0.1471622895406761,0.6595323276247966
2023-04-27 00:14:00,6.223054,4.529,0.14699430766441318,0.6657372194121273
2023-04-27 00:15:00,6.298485866666667,4.601666666666667,0.1468263257881503,0.6756458091684716
2023-04-27 00:16:00,6.373917733333333,4.674333333333333,0.14671380095492464,0.685789210263636
2023-04-27 00:17:00,6.449349600000001,4.747,0.14660127612169896,0.6959162577497049
2023-04-27 00:18:00,6.524781466666667,4.8196666666666665,0.1464887512884733,0.7060269516266785
2023-04-27 00:19:00,6.6002133333333335,4.892333333333333,0.14637622645524764,0.7161212918945565
2023-04-27 00:20:00,6.6756452,4.965,0.14626370162202196,0.726199278553339
2023-04-27 00:21:00,6.751077066666666,5.0376666666666665,0.1461511767887963,0.7362609116030261
2023-04-27 00:22:00,6.826508933333334,5.110333333333333,0.14603865195557064,0.7463061910436178
2023-04-27 00:23:00,6.9019408,5.183,0.14592612712234496,0.7563351168751139
2023-04-27 00:24:00,6.977372666666667,5.2556666666666665,0.1458136022891193,0.7663476890975146
2023-04-27 00:25:00,7.052804533333333,5.328333333333333,0.14570107745589364,0.77634390771082
2023-04-27 00:26:00,7.1282364000000005,5.401,0.14558855262266795,0.7863237727150296
2023-04-27 00:27:00,7.203668266666667,5.4736666666666665,0.1454760277894423,0.7962872841101439
2023-04-27 00:28:00,7.279100133333333,5.546333333333333,0.14536350295621664,0.8062344418961629
2023-04-27 00:29:00,7.354532,5.619,0.14525097812299095,0.8161652460730862
2023-04-27 00:30:00,7.338941866666667,5.604,0.1451384532897653,0.8133558922358447
2023-04-27 00:31:00,7.323351733333333,5.5889999999999995,0.14569871138233384,0.8143100979158637
2023-04-27 00:32:00,7.3077616,5.574,0.14625896947490236,0.8152474958531057
2023-04-27 00:33:00,7.292171466666667,5.559,0.1468192275674709,0.8161680860475707
2023-04-27 00:34:00,7.276581333333334,5.544,0.14737948566003942,0.8170718684992585
2023-04-27 00:35:00,7.2609912,5.529,0.14793974375260796,0.8179588432081694
2023-04-27 00:36:00,7.245401066666667,5.514,0.1485000018451765,0.8188290101743033
2023-04-27 00:37:00,7.229810933333333,5.499,0.14906025993774502,0.8196823693976598
2023-04-27 00:38:00,7.2142208,5.484,0.14962051803031357,0.8205189208782396
2023-04-27 00:39:00,7.198630666666666,5.469,0.15018077612288208,0.8213386646160421
2023-04-27 00:40:00,7.183040533333333,5.454,0.15074103421545063,0.8221416006110677
2023-04-27 00:41:00,7.1674504,5.439,0.15130129230801917,0.8229277288633162
2023-04-27 00:42:00,7.151860266666667,5.424,0.15186155040058769,0.8236970493727876
2023-04-27 00:43:00,7.136270133333333,5.409,0.15242180849315623,0.8244495621394821
2023-04-27 00:44:00,7.12068,5.394,0.15298206658572475,0.8251852671633993
2023-04-27 00:45:00,7.026502533333334,5.303266666666667,0.1535423246782933,0.8142758923889035
2023-04-27 00:46:00,6.9323250666666665,5.212533333333334,0.1535423246782933,0.8003444854630931
2023-04-27 00:47:00,6.8381476,5.1218,0.1535423246782933,0.7864130785372826
2023-04-27 00:48:00,6.743970133333334,5.031066666666667,0.1535423246782933,0.7724816716114721
2023-04-27 00:49:00,6.6497926666666665,4.940333333333333,0.1535423246782933,0.7585502646856616
2023-04-27 00:50:00,6.5556152,4.849600000000001,0.1535423246782933,0.7446188577598513
2023-04-27 00:51:00,6.461437733333334,4.758866666666667,0.1535423246782933,0.7306874508340407
2023-04-27 00:52:00,6.3672602666666664,4.6681333333333335,0.1535423246782933,0.7167560439082302
2023-04-27 00:53:00,6.2730828,4.5774,0.1535423246782933,0.7028246369824197
2023-04-27 00:54:00,6.178905333333334,4.486666666666667,0.1535423246782933,0.6888932300566093
2023-04-27 00:55:00,6.084727866666666,4.395933333333334,0.1535423246782933,0.6749618231307988
2023-04-27 00:56:00,5.9905504,4.3052,0.1535423246782933,0.6610304162049883
2023-04-27 00:57:00,5.896372933333334,4.214466666666667,0.1535423246782933,0.6470990092791777
2023-04-27 00:58:00,5.802195466666667,4.123733333333334,0.1535423246782933,0.6331676023533674
2023-04-27 00:59:00,5.708018,4.033,0.1535423246782933,0.6192361954275569
2023-04-27 01:00:00,5.7390978666666665,4.0629333333333335,0.1535423246782933,0.6238322290129271
2023-04-27 01:01:00,5.770177733333333,4.092866666666667,0.1538203780441348,0.6295662979509045
2023-04-27 01:02:00,5.8012576000000005,4.122800000000001,0.1540984314099763,0.6353170130170505
2023-04-27 01:03:00,5.832337466666667,4.152733333333334,0.1543764847758178,0.6410843742113645
2023-04-27 01:04:00,5.8634173333333335,4.182666666666667,0.15465453814165933,0.6468683815338472
2023-04-27 01:05:00,5.8944972,4.2126,0.15493259150750083,0.652669034984498
2023-04-27 01:06:00,5.9255770666666665,4.242533333333333,0.15521064487334232,0.6584863345633173
2023-04-27 01:07:00,5.956656933333334,4.272466666666667,0.15548869823918385,0.6643202802703051
2023-04-27 01:08:00,5.9877368,4.3024000000000004,0.15576675160502534,0.6701708721054611
2023-04-27 01:09:00,6.018816666666667,4.332333333333334,0.15604480497086687,0.6760381100687856
2023-04-27 01:10:00,6.049896533333333,4.362266666666667,0.15632285833670836,0.6819219941602783
2023-04-27 01:11:00,6.0809764,4.3922,0.15660091170254986,0.6878225243799395
2023-04-27 01:12:00,6.112056266666667,4.422133333333334,0.15687896506839138,0.6937397007277692
2023-04-27 01:13:00,6.143136133333334,4.452066666666667,0.15715701843423288,0.6996735232037671
2023-04-27 01:14:00,6.174216,4.482,0.1574350718000744,0.7056239918079336
2023-04-27 01:15:00,6.195140533333333,4.5022,0.1577131251659159,0.7100560321219866
2023-04-27 01:16:00,6.216065066666667,4.5224,0.15687481370750586,0.7094506575108246
2023-04-27 01:17:00,6.2369896,4.5426,0.15603650224909582,0.7088114151167427
2023-04-27 01:18:00,6.257914133333333,4.5628,0.15519819079068578,0.7081383049397411
2023-04-27 01:19:00,6.278838666666667,4.583,0.15435987933227574,0.7074313269798197
2023-04-27 01:20:00,6.2997632,4.6032,0.1535215678738657,0.7066904812369786
2023-04-27 01:21:00,6.320687733333333,4.6234,0.15268325641545566,0.7059157677112177
2023-04-27 01:22:00,6.341612266666667,4.6436,0.15184494495704562,0.7051071864025371
2023-04-27 01:23:00,6.3625368,4.6638,0.15100663349863558,0.7042647373109366
2023-04-27 01:24:00,6.383461333333333,4.684,0.15016832204022554,0.7033884204364165
2023-04-27 01:25:00,6.404385866666667,4.7042,0.1493300105818155,0.7024782357789765
2023-04-27 01:26:00,6.4253104,4.7244,0.14849169912340546,0.7015341833386167
2023-04-27 01:27:00,6.446234933333333,4.7446,0.14765338766499542,0.7005562631153373
2023-04-27 01:28:00,6.467159466666667,4.7648,0.14681507620658538,0.699544475109138
2023-04-27 01:29:00,6.488084,4.785,0.14597676474817534,0.698498819320019
2023-04-27 01:30:00,6.467648933333333,4.765266666666667,0.1451384532897653,0.6916234335132756
2023-04-27 01:31:00,6.447213866666666,4.745533333333333,0.14547460581955315,0.6903545910702168
2023-04-27 01:32:00,6.4267788,4.7258000000000004,0.14581075834934104,0.689072481807316
2023-04-27 01:33:00,6.406343733333333,4.706066666666667,0.1461469108791289,0.6877771057245725
2023-04-27 01:34:00,6.3859086666666665,4.686333333333334,0.14648306340891676,0.6864684628219869
2023-04-27 01:35:00,6.3654736,4.6666,0.14681921593870462,0.685146553099559
2023-04-27 01:36:00,6.345038533333333,4.646866666666667,0.1471553684684925,0.6838113765572889
2023-04-27 01:37:00,6.324603466666667,4.627133333333333,0.14749152099828036,0.6824629331951763
2023-04-27 01:38:00,6.3041684,4.6074,0.14782767352806822,0.6811012230132215
2023-04-27 01:39:00,6.283733333333333,4.587666666666666,0.14816382605785608,0.6797262460114244
2023-04-27 01:40:00,6.263298266666666,4.567933333333333,0.14849997858764397,0.6783380021897851
2023-04-27 01:41:00,6.2428631999999995,4.5482,0.14883613111743182,0.6769364915483034
2023-04-27 01:42:00,6.2224281333333336,4.528466666666667,0.14917228364721968,0.6755217140869795
2023-04-27 01:43:00,6.201993066666667,4.508733333333334,0.14950843617700754,0.6740936698058132
2023-04-27 01:44:00,6.181558,4.489,0.14984458870679543,0.6726523587048047
2023-04-27 01:45:00,6.2508646,4.5558,0.1501807412365833,0.6841934209256261
2023-04-27 01:46:00,6.3201712,4.6226,0.14995615226490114,0.6931873094597321
2023-04-27 01:47:00,6.3894778,4.6894,0.149731563293219,0.7021511929072212
2023-04-27 01:48:00,6.4587844,4.7562,0.14950697432153684,0.7110850712680935
2023-04-27 01:49:00,6.528091,4.8229999999999995,0.14928238534985466,0.719988944542349
2023-04-27 01:50:00,6.5973976,4.8898,0.1490577963781725,0.728862812729988
2023-04-27 01:51:00,6.6667042,4.9566,0.14883320740649036,0.7377066758310101
