Date_Time,P2C,P3C,P4C,P6C
7/22/2021 19:00,2723.123669,2724.192192,2733.074314,2737.297873
7/22/2021 19:15,2723.123772,2724.192752,2733.074826,2737.298024
7/22/2021 19:30,2723.123875,2724.193312,2733.075338,2737.298175
7/22/2021 19:45,2723.123846,2724.193152,2733.075192,2737.298132
7/22/2021 20:00,2723.123816,2724.192992,2733.075046,2737.298089
7/22/2021 20:15,2723.123809,2724.192952,2733.075009,2737.298078
7/22/2021 20:30,2723.123802,2724.192912,2733.074972,2737.298067
7/22/2021 20:45,2723.123809,2724.192952,2733.075009,2737.298078
7/22/2021 21:00,2723.123816,2724.192992,2733.075046,2737.298089
7/22/2021 21:15,2723.123743,2724.192592,2733.07468,2737.297981
7/22/2021 21:30,2723.123669,2724.192192,2733.074314,2737.297873
7/22/2021 21:45,2723.123692,2724.192312,2733.074424,2737.297906
7/22/2021 22:00,2723.123714,2724.192432,2733.074533,2737.297938
7/22/2021 22:15,2723.123728,2724.192512,2733.074607,2737.29796
7/22/2021 22:30,2723.123743,2724.192592,2733.07468,2737.297981
7/22/2021 22:45,2723.123728,2724.192512,2733.074607,2737.29796
7/22/2021 23:00,2723.123714,2724.192432,2733.074533,2737.297938
7/22/2021 23:15,2723.123699,2724.192352,2733.07446,2737.297916
7/22/2021 23:30,2723.123684,2724.192272,2733.074387,2737.297895
7/22/2021 23:45,2723.123684,2724.192272,2733.074387,2737.297895
7/23/2021 0:00,2723.123684,2724.192272,2733.074387,2737.297895
7/23/2021 0:15,2723.123662,2724.192152,2733.074277,2737.297862
7/23/2021 0:30,2723.12364,2724.192032,2733.074168,2737.29783
7/23/2021 0:45,2723.123655,2724.192112,2733.074241,2737.297852
7/23/2021 1:00,2723.123669,2724.192192,2733.074314,2737.297873
7/23/2021 1:15,2723.123655,2724.192112,2733.074241,2737.297852
7/23/2021 1:30,2723.12364,2724.192032,2733.074168,2737.29783
7/23/2021 1:45,2723.123655,2724.192112,2733.074241,2737.297852
7/23/2021 2:00,2723.123669,2724.192192,2733.074314,2737.297873
7/23/2021 2:15,2723.123655,2724.192112,2733.074241,2737.297852
7/23/2021 2:30,2723.12364,2724.192032,2733.074168,2737.29783
7/23/2021 2:45,2723.123662,2724.192152,2733.074277,2737.297862
7/23/2021 3:00,2723.123684,2724.192272,2733.074387,2737.297895
7/23/2021 3:15,2723.123677,2724.192232,2733.07435,2737.297884
7/23/2021 3:30,2723.123669,2724.192192,2733.074314,2737.297873
7/23/2021 3:45,2723.123669,2724.192192,2733.074314,2737.297873
7/23/2021 4:00,2723.123669,2724.192192,2733.074314,2737.297873
7/23/2021 4:15,2723.123677,2724.192232,2733.07435,2737.297884
7/23/2021 4:30,2723.123684,2724.192272,2733.074387,2737.297895
7/23/2021 4:45,2723.123714,2724.192432,2733.074533,2737.297938
7/23/2021 5:00,2723.123743,2724.192592,2733.07468,2737.297981
7/23/2021 5:15,2723.123728,2724.192512,2733.074607,2737.29796
7/23/2021 5:30,2723.123714,2724.192432,2733.074533,2737.297938
7/23/2021 5:45,2723.123692,2724.192312,2733.074424,2737.297906
7/23/2021 6:00,2723.123669,2724.192192,2733.074314,2737.297873
7/23/2021 6:15,2723.123677,2724.192232,2733.07435,2737.297884
7/23/2021 6:30,2723.123684,2724.192272,2733.074387,2737.297895
7/23/2021 6:45,2723.123647,2724.192072,2733.074204,2737.297841
7/23/2021 7:00,2723.123611,2724.191872,2733.074021,2737.297787
7/23/2021 7:15,2723.12364,2724.192032,2733.074168,2737.29783
7/23/2021 7:30,2723.123669,2724.192192,2733.074314,2737.297873
7/23/2021 7:45,2723.123677,2724.192232,2733.07435,2737.297884
7/23/2021 8:00,2723.123684,2724.192272,2733.074387,2737.297895
7/23/2021 8:15,2723.123684,2724.192272,2733.074387,2737.297895
7/23/2021 8:30,2723.123684,2724.192272,2733.074387,2737.297895
7/23/2021 8:45,2723.123684,2724.192272,2733.074387,2737.297895
7/23/2021 9:00,2723.123684,2724.192272,2733.074387,2737.297895
7/23/2021 9:15,2723.123677,2724.192232,2733.07435,2737.297884
7/23/2021 9:30,2723.123669,2724.192192,2733.074314,2737.297873
7/23/2021 9:45,2723.123669,2724.192192,2733.074314,2737.297873
7/23/2021 10:00,2723.123669,2724.192192,2733.074314,2737.297873
7/23/2021 10:15,2723.123625,2724.191952,2733.074094,2737.297809
7/23/2021 10:30,2723.123581,2724.191712,2733.073875,2737.297744
7/23/2021 10:45,2723.123581,2724.191712,2733.073875,2737.297744
7/23/2021 11:00,2723.123581,2724.191712,2733.073875,2737.297744
7/23/2021 11:15,2723.123545,2724.191512,2733.073692,2737.29769
7/23/2021 11:30,2723.123508,2724.191312,2733.073509,2737.297636
7/23/2021 11:45,2723.123449,2724.190992,2733.073217,2737.29755
7/23/2021 12:00,2723.123391,2724.190672,2733.072924,2737.297463
7/23/2021 12:15,2723.123391,2724.190672,2733.072924,2737.297463
7/23/2021 12:30,2723.123391,2724.190672,2733.072924,2737.297463
7/23/2021 12:45,2723.124029,2724.194152,2733.076106,2737.298402
7/23/2021 13:00,2723.124667,2724.197631,2733.079289,2737.29934
7/23/2021 13:15,2723.125672,2724.20311,2733.0843,2737.300818
7/23/2021 13:30,2723.126677,2724.208589,2733.089312,2737.302295
7/23/2021 13:45,2723.126223,2724.20611,2733.087044,2737.301626
7/23/2021 14:00,2723.125768,2724.20363,2733.084776,2737.300958
7/23/2021 14:15,2723.126553,2724.207909,2733.08869,2737.302112
7/23/2021 14:30,2723.127338,2724.212188,2733.092604,2737.303266
7/23/2021 14:45,2723.133669,2724.246702,2733.124173,2737.312573
7/23/2021 15:00,2723.14,2724.281216,2733.155741,2737.321881
7/23/2021 15:15,2723.144578,2724.306172,2733.178567,2737.328611
7/23/2021 15:30,2723.149156,2724.331127,2733.201393,2737.335341
7/23/2021 15:45,2723.156433,2724.3708,2733.237681,2737.346039
7/23/2021 16:00,2723.163711,2724.410473,2733.273968,2737.356738
7/23/2021 16:15,2723.167555,2724.431429,2733.293136,2737.36239
7/23/2021 16:30,2723.171399,2724.452385,2733.312304,2737.368041
7/23/2021 16:45,2723.169902,2724.444227,2733.304842,2737.365841
7/23/2021 17:00,2723.168406,2724.436068,2733.29738,2737.363641
7/23/2021 17:15,2723.165149,2724.418311,2733.281138,2737.358852
7/23/2021 17:30,2723.161891,2724.400554,2733.264896,2737.354064
7/23/2021 17:45,2723.159059,2724.385117,2733.250777,2737.349901
7/23/2021 18:00,2723.156228,2724.36968,2733.236657,2737.345737
7/23/2021 18:15,2723.154152,2724.358362,2733.226304,2737.342685
7/23/2021 18:30,2723.152075,2724.347044,2733.215952,2737.339633
7/23/2021 18:45,2723.150344,2724.337606,2733.207319,2737.337088
7/23/2021 19:00,2723.148613,2724.328168,2733.198686,2737.334543
7/23/2021 19:15,2723.14727,2724.320849,2733.191992,2737.332569
7/23/2021 19:30,2723.145928,2724.31353,2733.185298,2737.330595
7/23/2021 19:45,2723.1446,2724.306291,2733.178677,2737.328643
7/23/2021 20:00,2723.143272,2724.299053,2733.172056,2737.326691
7/23/2021 20:15,2723.142362,2724.294094,2733.16752,2737.325354
7/23/2021 20:30,2723.141453,2724.289135,2733.162984,2737.324016
7/23/2021 20:45,2723.14069,2724.284975,2733.15918,2737.322895
7/23/2021 21:00,2723.139927,2724.280816,2733.155376,2737.321773
7/23/2021 21:15,2723.139347,2724.277657,2733.152486,2737.320921
7/23/2021 21:30,2723.138767,2724.274497,2733.149596,2737.320069
7/23/2021 21:45,2723.138349,2724.272218,2733.147511,2737.319454
7/23/2021 22:00,2723.137931,2724.269938,2733.145426,2737.318839
7/23/2021 22:15,2723.137586,2724.268058,2733.143706,2737.318333
7/23/2021 22:30,2723.137242,2724.266179,2733.141987,2737.317826
7/23/2021 22:45,2723.136933,2724.264499,2733.140451,2737.317373
7/23/2021 23:00,2723.136625,2724.262819,2733.138914,2737.31692
7/23/2021 23:15,2723.136302,2724.26106,2733.137305,2737.316445
7/23/2021 23:30,2723.13598,2724.2593,2733.135695,2737.315971
7/23/2021 23:45,2723.135716,2724.25786,2733.134379,2737.315582
7/24/2021 0:00,2723.135451,2724.25642,2733.133062,2737.315194
7/24/2021 0:15,2723.135217,2724.255141,2733.131891,2737.314849
7/24/2021 0:30,2723.134982,2724.253861,2733.13072,2737.314504
7/24/2021 0:45,2723.134835,2724.253061,2733.129989,2737.314288
7/24/2021 1:00,2723.134689,2724.252261,2733.129257,2737.314072
7/24/2021 1:15,2723.134622,2724.251901,2733.128928,2737.313975
7/24/2021 1:30,2723.134556,2724.251541,2733.128599,2737.313878
7/24/2021 1:45,2723.134476,2724.251101,2733.128196,2737.31376
7/24/2021 2:00,2723.134395,2724.250662,2733.127794,2737.313641
7/24/2021 2:15,2723.134358,2724.250462,2733.127611,2737.313587
7/24/2021 2:30,2723.134322,2724.250262,2733.127428,2737.313533
7/24/2021 2:45,2723.134292,2724.250102,2733.127282,2737.31349
7/24/2021 3:00,2723.134263,2724.249942,2733.127136,2737.313447
7/24/2021 3:15,2723.134212,2724.249662,2733.12688,2737.313371
7/24/2021 3:30,2723.13416,2724.249382,2733.126624,2737.313296
7/24/2021 3:45,2723.134058,2724.248822,2733.126111,2737.313145
7/24/2021 4:00,2723.133955,2724.248262,2733.125599,2737.312994
7/24/2021 4:15,2723.134072,2724.248902,2733.126185,2737.313167
7/24/2021 4:30,2723.13419,2724.249542,2733.12677,2737.313339
7/24/2021 4:45,2723.13416,2724.249382,2733.126624,2737.313296
7/24/2021 5:00,2723.134131,2724.249222,2733.126477,2737.313253
7/24/2021 5:15,2723.134094,2724.249022,2733.126294,2737.313199
7/24/2021 5:30,2723.134058,2724.248822,2733.126111,2737.313145
7/24/2021 5:45,2723.134094,2724.249022,2733.126294,2737.313199
7/24/2021 6:00,2723.134131,2724.249222,2733.126477,2737.313253
7/24/2021 6:15,2723.134043,2724.248742,2733.126038,2737.313123
7/24/2021 6:30,2723.133955,2724.248262,2733.125599,2737.312994
7/24/2021 6:45,2723.13386,2724.247742,2733.125124,2737.312854
7/24/2021 7:00,2723.133764,2724.247222,2733.124648,2737.312714
7/24/2021 7:15,2723.133698,2724.246862,2733.124319,2737.312616
7/24/2021 7:30,2723.133632,2724.246502,2733.12399,2737.312519
7/24/2021 7:45,2723.133588,2724.246262,2733.12377,2737.312455
7/24/2021 8:00,2723.133544,2724.246022,2733.123551,2737.31239
7/24/2021 8:15,2723.133463,2724.245582,2733.123148,2737.312271
7/24/2021 8:30,2723.133383,2724.245143,2733.122746,2737.312153
7/24/2021 8:45,2723.13328,2724.244583,2733.122234,2737.312002
7/24/2021 9:00,2723.133177,2724.244023,2733.121722,2737.311851
7/24/2021 9:15,2723.133148,2724.243863,2733.121575,2737.311808
7/24/2021 9:30,2723.133119,2724.243703,2733.121429,2737.311764
7/24/2021 9:45,2723.133038,2724.243263,2733.121027,2737.311646
7/24/2021 10:00,2723.132957,2724.242823,2733.120624,2737.311527
7/24/2021 10:15,2723.132891,2724.242463,2733.120295,2737.31143
7/24/2021 10:30,2723.132825,2724.242103,2733.119966,2737.311333
7/24/2021 10:45,2723.132744,2724.241663,2733.119564,2737.311214
7/24/2021 11:00,2723.132664,2724.241223,2733.119161,2737.311096
7/24/2021 11:15,2723.132605,2724.240903,2733.118869,2737.311009
7/24/2021 11:30,2723.132546,2724.240583,2733.118576,2737.310923
7/24/2021 11:45,2723.13248,2724.240223,2733.118247,2737.310826
7/24/2021 12:00,2723.132414,2724.239863,2733.117917,2737.310729
7/24/2021 12:15,2723.132334,2724.239424,2733.117515,2737.31061
7/24/2021 12:30,2723.132253,2724.238984,2733.117113,2737.310492
7/24/2021 12:45,2723.132128,2724.238304,2733.116491,2737.310308
7/24/2021 13:00,2723.132003,2724.237624,2733.115869,2737.310125
7/24/2021 13:15,2723.131908,2724.237104,2733.115393,2737.309985
7/24/2021 13:30,2723.131813,2724.236584,2733.114918,2737.309845
7/24/2021 13:45,2723.131776,2724.236384,2733.114735,2737.309791
7/24/2021 14:00,2723.131739,2724.236184,2733.114552,2737.309737
7/24/2021 14:15,2723.13171,2724.236024,2733.114406,2737.309694
7/24/2021 14:30,2723.131681,2724.235864,2733.114259,2737.309651
7/24/2021 14:45,2723.131637,2724.235624,2733.11404,2737.309586
7/24/2021 15:00,2723.131593,2724.235384,2733.11382,2737.309521
7/24/2021 15:15,2723.131593,2724.235384,2733.11382,2737.309521
7/24/2021 15:30,2723.131593,2724.235384,2733.11382,2737.309521
7/24/2021 15:45,2723.131468,2724.234704,2733.113199,2737.309338
7/24/2021 16:00,2723.131343,2724.234025,2733.112577,2737.309154
7/24/2021 16:15,2723.131321,2724.233905,2733.112467,2737.309122
7/24/2021 16:30,2723.131299,2724.233785,2733.112357,2737.30909
7/24/2021 16:45,2723.13127,2724.233625,2733.112211,2737.309047
7/24/2021 17:00,2723.13124,2724.233465,2733.112065,2737.309003
7/24/2021 17:15,2723.131145,2724.232945,2733.111589,2737.308863
7/24/2021 17:30,2723.13105,2724.232425,2733.111114,2737.308723
7/24/2021 17:45,2723.13102,2724.232265,2733.110967,2737.30868
7/24/2021 18:00,2723.130991,2724.232105,2733.110821,2737.308637
7/24/2021 18:15,2723.130976,2724.232025,2733.110748,2737.308615
7/24/2021 18:30,2723.130962,2724.231945,2733.110675,2737.308594
7/24/2021 18:45,2723.130918,2724.231705,2733.110455,2737.308529
7/24/2021 19:00,2723.130874,2724.231465,2733.110236,2737.308464
7/24/2021 19:15,2723.130793,2724.231025,2733.109833,2737.308346
7/24/2021 19:30,2723.130712,2724.230585,2733.109431,2737.308227
7/24/2021 19:45,2723.130683,2724.230425,2733.109285,2737.308184
7/24/2021 20:00,2723.130654,2724.230265,2733.109138,2737.308141
7/24/2021 20:15,2723.130639,2724.230185,2733.109065,2737.308119
7/24/2021 20:30,2723.130624,2724.230105,2733.108992,2737.308098
7/24/2021 20:45,2723.13061,2724.230025,2733.108919,2737.308076
7/24/2021 21:00,2723.130595,2724.229945,2733.108846,2737.308054
7/24/2021 21:15,2723.130544,2724.229665,2733.10859,2737.307979
7/24/2021 21:30,2723.130492,2724.229385,2733.108333,2737.307903
7/24/2021 21:45,2723.130448,2724.229145,2733.108114,2737.307839
7/24/2021 22:00,2723.130404,2724.228905,2733.107894,2737.307774
7/24/2021 22:15,2723.130419,2724.228985,2733.107968,2737.307796
7/24/2021 22:30,2723.130433,2724.229065,2733.108041,2737.307817
7/24/2021 22:45,2723.130433,2724.229065,2733.108041,2737.307817
7/24/2021 23:00,2723.130433,2724.229065,2733.108041,2737.307817
7/24/2021 23:15,2723.130478,2724.229305,2733.10826,2737.307882
7/24/2021 23:30,2723.130522,2724.229545,2733.10848,2737.307947
7/24/2021 23:45,2723.130478,2724.229305,2733.10826,2737.307882
7/25/2021 0:00,2723.130433,2724.229065,2733.108041,2737.307817
7/25/2021 0:15,2723.130419,2724.228985,2733.107968,2737.307796
7/25/2021 0:30,2723.130404,2724.228905,2733.107894,2737.307774
7/25/2021 0:45,2723.130433,2724.229065,2733.108041,2737.307817
7/25/2021 1:00,2723.130463,2724.229225,2733.108187,2737.30786
7/25/2021 1:15,2723.130448,2724.229145,2733.108114,2737.307839
7/25/2021 1:30,2723.130433,2724.229065,2733.108041,2737.307817
7/25/2021 1:45,2723.130404,2724.228905,2733.107894,2737.307774
7/25/2021 2:00,2723.130375,2724.228745,2733.107748,2737.307731
7/25/2021 2:15,2723.130375,2724.228745,2733.107748,2737.307731
7/25/2021 2:30,2723.130375,2724.228745,2733.107748,2737.307731
7/25/2021 2:45,2723.13036,2724.228665,2733.107675,2737.307709
7/25/2021 3:00,2723.130345,2724.228586,2733.107602,2737.307688
7/25/2021 3:15,2723.130345,2724.228586,2733.107602,2737.307688
7/25/2021 3:30,2723.130345,2724.228586,2733.107602,2737.307688
7/25/2021 3:45,2723.13036,2724.228665,2733.107675,2737.307709
7/25/2021 4:00,2723.130375,2724.228745,2733.107748,2737.307731
7/25/2021 4:15,2723.13036,2724.228665,2733.107675,2737.307709
7/25/2021 4:30,2723.130345,2724.228586,2733.107602,2737.307688
7/25/2021 4:45,2723.130279,2724.228226,2733.107273,2737.307591
7/25/2021 5:00,2723.130213,2724.227866,2733.106943,2737.307494
7/25/2021 5:15,2723.130213,2724.227866,2733.106943,2737.307494
7/25/2021 5:30,2723.130213,2724.227866,2733.106943,2737.307494
7/25/2021 5:45,2723.130199,2724.227786,2733.10687,2737.307472
7/25/2021 6:00,2723.130184,2724.227706,2733.106797,2737.30745
7/25/2021 6:15,2723.130155,2724.227546,2733.106651,2737.307407
7/25/2021 6:30,2723.130125,2724.227386,2733.106504,2737.307364
7/25/2021 6:45,2723.130096,2724.227226,2733.106358,2737.307321
7/25/2021 7:00,2723.130067,2724.227066,2733.106212,2737.307278
7/25/2021 7:15,2723.130037,2724.226906,2733.106065,2737.307235
7/25/2021 7:30,2723.130008,2724.226746,2733.105919,2737.307192
7/25/2021 7:45,2723.129993,2724.226666,2733.105846,2737.30717
7/25/2021 8:00,2723.129979,2724.226586,2733.105773,2737.307148
7/25/2021 8:15,2723.129979,2724.226586,2733.105773,2737.307148
7/25/2021 8:30,2723.129979,2724.226586,2733.105773,2737.307148
7/25/2021 8:45,2723.129942,2724.226386,2733.10559,2737.307095
7/25/2021 9:00,2723.129905,2724.226186,2733.105407,2737.307041
7/25/2021 9:15,2723.129891,2724.226106,2733.105334,2737.307019
7/25/2021 9:30,2723.129876,2724.226026,2733.105261,2737.306997
7/25/2021 9:45,2723.129847,2724.225866,2733.105114,2737.306954
7/25/2021 10:00,2723.129817,2724.225706,2733.104968,2737.306911
7/25/2021 10:15,2723.1297,2724.225066,2733.104383,2737.306739
7/25/2021 10:30,2723.129582,2724.224426,2733.103798,2737.306566
7/25/2021 10:45,2723.129582,2724.224426,2733.103798,2737.306566
7/25/2021 11:00,2723.129582,2724.224426,2733.103798,2737.306566
7/25/2021 11:15,2723.129546,2724.224226,2733.103615,2737.306512
7/25/2021 11:30,2723.129509,2724.224026,2733.103432,2737.306458
7/25/2021 11:45,2723.129392,2724.223386,2733.102846,2737.306286
7/25/2021 12:00,2723.129274,2724.222747,2733.102261,2737.306113
7/25/2021 12:15,2723.129201,2724.222347,2733.101895,2737.306005
7/25/2021 12:30,2723.129128,2724.221947,2733.10153,2737.305897
7/25/2021 12:45,2723.129032,2724.221427,2733.101054,2737.305757
7/25/2021 13:00,2723.128937,2724.220907,2733.100578,2737.305617
7/25/2021 13:15,2723.128908,2724.220747,2733.100432,2737.305574
7/25/2021 13:30,2723.128878,2724.220587,2733.100286,2737.305531
7/25/2021 13:45,2723.12882,2724.220267,2733.099993,2737.305444
7/25/2021 14:00,2723.128761,2724.219947,2733.099701,2737.305358
7/25/2021 14:15,2723.128746,2724.219867,2733.099627,2737.305337
7/25/2021 14:30,2723.128731,2724.219787,2733.099554,2737.305315
7/25/2021 14:45,2723.128687,2724.219547,2733.099335,2737.30525
7/25/2021 15:00,2723.128643,2724.219307,2733.099115,2737.305186
7/25/2021 15:15,2723.128658,2724.219387,2733.099188,2737.305207
7/25/2021 15:30,2723.128673,2724.219467,2733.099262,2737.305229
7/25/2021 15:45,2723.128629,2724.219227,2733.099042,2737.305164
7/25/2021 16:00,2723.128585,2724.218987,2733.098823,2737.305099
7/25/2021 16:15,2723.12857,2724.218907,2733.098749,2737.305078
7/25/2021 16:30,2723.128555,2724.218827,2733.098676,2737.305056
7/25/2021 16:45,2723.128585,2724.218987,2733.098823,2737.305099
7/25/2021 17:00,2723.128614,2724.219147,2733.098969,2737.305142
7/25/2021 17:15,2723.12857,2724.218907,2733.098749,2737.305078
7/25/2021 17:30,2723.128526,2724.218667,2733.09853,2737.305013
7/25/2021 17:45,2723.128555,2724.218827,2733.098676,2737.305056
7/25/2021 18:00,2723.128585,2724.218987,2733.098823,2737.305099
7/25/2021 18:15,2723.128614,2724.219147,2733.098969,2737.305142
7/25/2021 18:30,2723.128643,2724.219307,2733.099115,2737.305186
7/25/2021 18:45,2723.128614,2724.219147,2733.098969,2737.305142
7/25/2021 19:00,2723.128585,2724.218987,2733.098823,2737.305099
7/25/2021 19:15,2723.128614,2724.219147,2733.098969,2737.305142
7/25/2021 19:30,2723.128643,2724.219307,2733.099115,2737.305186
7/25/2021 19:45,2723.128702,2724.219627,2733.099408,2737.305272
7/25/2021 20:00,2723.128761,2724.219947,2733.099701,2737.305358
7/25/2021 20:15,2723.128731,2724.219787,2733.099554,2737.305315
7/25/2021 20:30,2723.128702,2724.219627,2733.099408,2737.305272
7/25/2021 20:45,2723.128702,2724.219627,2733.099408,2737.305272
7/25/2021 21:00,2723.128702,2724.219627,2733.099408,2737.305272
7/25/2021 21:15,2723.128702,2724.219627,2733.099408,2737.305272
7/25/2021 21:30,2723.128702,2724.219627,2733.099408,2737.305272
7/25/2021 21:45,2723.128687,2724.219547,2733.099335,2737.30525
7/25/2021 22:00,2723.128673,2724.219467,2733.099262,2737.305229
7/25/2021 22:15,2723.128658,2724.219387,2733.099188,2737.305207
7/25/2021 22:30,2723.128643,2724.219307,2733.099115,2737.305186
7/25/2021 22:45,2723.128658,2724.219387,2733.099188,2737.305207
7/25/2021 23:00,2723.128673,2724.219467,2733.099262,2737.305229
7/25/2021 23:15,2723.128673,2724.219467,2733.099262,2737.305229
7/25/2021 23:30,2723.128673,2724.219467,2733.099262,2737.305229
7/25/2021 23:45,2723.128731,2724.219787,2733.099554,2737.305315
7/26/2021 0:00,2723.12879,2724.220107,2733.099847,2737.305401
7/26/2021 0:15,2723.128761,2724.219947,2733.099701,2737.305358
7/26/2021 0:30,2723.128731,2724.219787,2733.099554,2737.305315
7/26/2021 0:45,2723.128717,2724.219707,2733.099481,2737.305293
7/26/2021 1:00,2723.128702,2724.219627,2733.099408,2737.305272
